3.93169774200123, -0.588972165152293
5.09957331849016, 1.13940720627486
4.82187239785939, 3.85368337403629
5.4082715800048, 3.55198654312278
4.08851792800854, -0.591188944938586
5.24185500111106, 4.18480828702085
3.94067798982075, -0.826611673016034
4.1457600696764, -0.581012822663046
1.78680373066315, -0.752546634329027
4.61598966204006, 3.77619685979368
1.58537657365223, -0.926831578812521
6.70850701245654, 1.24143739131629
2.65939770348195, 3.06177926866469
2.54194625173968, 3.16693726521994
4.79450854251302, 3.56932446728146
6.87517220478123, 0.830767985584166
3.55674886426536, -0.762668191989571
3.64444772211896, -0.90426285792066
3.77803885168838, -0.849185176699826
6.30945654426495, 1.0309661826727
5.03533335134584, 3.77487157704951
2.27245346318517, -0.687901824341199
3.40964082518192, 3.44600587191676
4.33751621825316, -0.618963634572039
3.4715647384397, 3.3708619975115
3.18508680028038, 3.49266770076172
2.03868705874317, -1.10475868857724
3.76033874549463, -0.760560323638516
6.11730518212315, 1.4619587572496
3.21080282642933, 2.82837918733941
5.49976941230766, 3.92253908417898
2.71317781879445, 3.10209981456066
1.5102259422786, -0.647994091476237
3.2341061454958, 2.85832765126214
5.9474166279733, 0.618718606770104
3.00033839674891, 2.58132343400814
3.63168148915214, -0.783972825230161
1.96547401057647, -1.22772662856147
4.29907062771969, -0.812901272147731
6.19679533224947, 0.5096186961079
3.52171148375693, -1.08744117238874
3.07539128692043, 2.62828382752335
4.02352677373715, -0.654425211666673
4.5260215462928, 3.62103828779349
3.68743780095654, -1.09362153961375
2.39285728036734, -0.933580910657853
4.49606060773406, -0.691910723867705
3.84978688597939, -0.531139781533252
1.8271332074388, -1.18563936838683
4.85381256201178, 4.01015085872346
5.02323901116488, 1.17463736685378
1.86600231812711, -1.35629785051658
5.71664079521455, 0.571028619704413
5.11824856421859, 3.78064149671734
2.25607640950961, -1.44258045087967
1.74994292022569, -0.548878240994531
5.92542052460013, 1.12561230421655
5.44419188563797, 3.52674191948721
1.73231788277383, -0.643457810368433
6.94026877128177, 0.947219098430138
5.32659340056321, 3.63951955057734
1.80600440507711, -0.628165338437354
2.50464211413559, 2.62010946685343
4.92401837761719, 3.59740234399001
3.78980545249865, -0.897534607286133
4.56914448436865, 4.38737416120953
5.23024784238738, 1.254116580184
3.60896629908776, -0.948758388608712
6.82281208497348, 0.94726277919374
5.14658891260523, 3.74665194234005
3.5194110179948, -0.597515123230704
5.4173515536544, 1.35123982720188
2.87745772028032, 3.30063945979293
4.52832733311457, 3.89878508983506
1.93860430436662, -0.768390110964936
6.91742184206275, 1.04670752546378
4.72183784228855, 3.81876257256674
2.61160213152431, 2.60835544406584
5.19700313239087, 3.93789465939681
2.43251365020419, -0.886529050409995
6.26684923379571, 1.41747588873607
5.92202395989079, 0.715647716865925
6.22006061410381, 0.886589162366547
1.83398705237401, -1.00461673973639
3.43240034147785, 2.86292907386769
5.00024103537444, 3.64523205737873
4.91909430669001, 4.46060177735857
1.65354481265175, -1.3873486867869
2.46857262833748, -1.44436608780821
2.65948121498474, 2.76070807209095
2.18118089824072, -1.25259833688563
4.33295381900216, -0.965393676590223
3.3594202352804, 3.28724476249467
1.76384129742521, -1.35205657441765
4.8853454567369, 4.18288020508942
2.84577137456512, 3.49746114053989
3.47356204987128, 3.44519760158073
4.99237933908569, 4.23479591118889
5.66670483022096, 0.816274154517228
1.6758065556223, -1.25619926435267
3.15546825399574, 2.95847729327842
2.92082951047158, 2.76132578460232
2.88907788610625, 2.53742605890853
3.53565854683445, -0.631455737061685
5.78500199795416, 1.08085351801977
5.10883627053522, 0.711336659099366
3.77052102940874, -0.973777782443628
2.67934094004406, 3.0727872731112
5.07426508343756, 4.3025257323635
2.54169657118412, 3.06203528065338
3.67126219346007, -0.705775631044797
2.25301132190954, -0.973546422384046
2.65705709666983, 3.24040608014404
4.40597995798703, -1.35059099964411
3.12385914691055, 2.92678586010978
3.14146331979455, 2.54336099140477
2.25776387702328, -0.58231832959371
3.08827531120083, 3.48970211433636
5.4329603202778, 1.07129487341043
1.82898976445561, -0.563683522304774
5.1740029118433, 3.54608152362788
4.65136463259914, 4.41258955598174
2.54958921580588, 2.80073848524168
4.43967338944702, -0.522802346283489
4.76181256988318, 3.64574410594372
3.76097303549575, -0.964226946300487
2.90791880343787, 2.64004773050343
2.83646606495872, 3.26918916746238
4.10636011576817, -0.879949355400768
1.64406898807764, -1.3066040287301
4.74696549118898, 3.71530698893737
6.36288477873636, 0.939383997926009
1.8246904645318, -1.36172485659899
5.24323276124689, 3.61048498226151
5.29768374614709, 4.1235102222292
3.73116903151605, -1.05020692569699
2.52481201951025, 2.6847918470658
5.80658945355319, 0.856361972906053
6.68334470844128, 1.32135542821089
5.17021254973145, 4.39730298940213
3.04224051321614, 2.97717556674114
3.50430399867743, -1.22514625335942
2.66313202706305, 3.39992413784384
2.65108001944664, 2.75547676846979
2.58361658943648, 2.65066855895288
5.10870705953107, 3.54677605968043
1.91393608731973, -1.30401852221333
5.32978719331232, 4.23097319810127
3.42056097128683, 2.53739961580036
3.72204391271341, -1.40284105527005
4.21176232050159, -1.04266994004972
5.02943588684085, 0.690128525132569
5.7098446753787, 0.74776753016193
6.89234430060097, 1.17472569701995
3.34703695346481, 2.50643653384918
1.81223994076263, -0.907463968705564
4.36600487472842, -0.64905911909643
5.71070939141908, 0.650059853823849
3.04955395141444, 3.12070343812386
3.47332228649115, 3.43763680235926
5.09554406268949, 1.37502073418271
6.07715874851952, 0.74072028511186
2.01508863209559, -0.616103677506959
3.89174067247213, -1.16403058589262
1.89115873547961, -1.19429801181524
5.04552575232654, 4.41874032246343
3.68536006914634, -1.43144668829532
5.75066719082296, 1.47468893316411
2.81082903501374, 3.39584625308119
5.28916211039784, 3.69167088650809
3.2187028878921, 2.59682087830986
6.84782034351962, 0.91679488985224
2.1581323022816, -0.716662162586331
3.59379943063727, -1.4755559504633
2.65614938535884, 3.11141062437272
2.63283345352919, 3.43763899910627
2.31692870861571, -0.983763750139207
2.992958895014, 2.86264863530456
2.02203575477607, -0.939889704075556
4.57192560960301, 3.91764206210187
5.37858269617803, 3.62812160465111
4.01251300857112, -0.555821258099036
6.32262811482326, 0.602277659071526
1.8752344847709, -0.801843350837219
3.54355651503262, -1.42753288789116
2.09250778208053, -0.929451945014226
4.34420470145164, -1.11671997269659
3.88526133728122, -0.97457834913306
3.14825825167188, 3.07894772264881
2.20271733217218, -0.972319345082453
2.29061243523025, -1.11289209630061
5.39800443079866, 0.982331409285843
4.0811354168223, -0.863700898198945
5.98730487940137, 1.0334480769092
4.94723092659643, 4.27486847465097
3.63848003214271, -1.45380068371155
6.87547703126329, 0.748984186520314
4.68017562821009, 3.99912058249347
1.97311567768772, -1.15869480401846
3.37384352284653, 2.53292262306965
5.0735673774542, 4.23833713148483
3.39746753268373, 2.9321022955184
3.94963138057623, -1.18196700472016
1.90768988112463, -1.37363040530501
3.77181902202357, -1.35946886379184
3.208311741571, 2.99298780480189
2.91861036914817, 3.32423469184181
3.4531824944885, 2.70507269664279
1.67437376122613, -1.00164848467209
4.09737517094034, -0.641344304637196
5.42553880313345, 3.74999332508922
5.07496330972522, 4.31809821967306
1.51412772249556, -0.913227209506149
4.48435925223364, -0.527661748028565
2.30095390648058, -1.2469070104051
3.02888643886898, 2.96776469028249
6.47224772766746, 0.879621251938207
5.26974589296697, 0.519906364934841
5.16385298293855, 3.9499096164945
2.27528467550268, -1.20388039398638
4.93961309081794, 3.89269815312314
5.73109539224452, 1.01743878778889
4.14502952186996, -0.666510263497778
4.28824302649841, -1.32832691690023
3.65869548824182, -1.0395603695596
5.57652010123203, 0.562139678294515
4.3111155207801, -0.897525951743399
2.50025913938082, 2.88244032627751
2.89616464453185, 2.97864026598232
3.09512013082656, 2.99031164444421
6.00759111559048, 0.79206485589363
4.36335474835378, -1.28910986169287
4.96741725994089, 3.8214984531665
2.8660736006213, 3.00926898845216
2.95595488136537, 2.5840005044817
3.49088033590576, 3.36329726554845
4.45909823753603, -1.06726118862006
5.30732099192469, 3.95188113731227
3.0986942745166, 3.13156575912031
1.99959701258027, -1.21649201377548
4.27573616466292, -1.00437607801174
4.45675807675679, -1.085482100533
4.24566326652508, -1.35622514843752
4.49890469503256, -0.966133556119409
2.98960794111825, 3.21388617271868
2.68159114551222, 2.8530962313018
5.11934203104423, 0.659950493104518
3.55457026357833, -0.758944540987684
3.22815105514106, 2.75817012680133
5.39558136746105, 3.64668494233129
4.14558338999091, -0.827973754738148
1.64152640168603, -0.753701610374048
5.01425914759056, 1.10213834937193
5.32338591743794, 3.91708545964632
2.84674689389559, 2.82338984628973
5.62420095921964, 1.29482318569425
5.77368869115541, 1.1604096008203
2.10163591160756, -1.02956789589579
1.99659142350035, -1.12669558476139
5.33747494685562, 3.92390664637826
5.48092755976859, 4.31302445826707
4.61409612772261, 4.07172318629913
2.82380217995921, 2.71914444039326
4.03816087005217, -0.66086963695719
4.85903883452917, 4.34930410170403
6.3715955611479, 1.34602335735595
6.16604169525445, 0.538782508548561
1.87682694021301, -1.0954494242996
4.92151755292049, 3.6730383611567
3.18318614011363, 3.01129475704946
3.89700403897296, -1.4536613307339
1.80647739276043, -0.613000127138506
1.91029298421835, -1.24522220805311
5.49669000244124, 4.43175463731099
4.62161046859923, 3.62945167177869
2.48055986235023, -1.24533888369184
1.81526589340738, -0.509175000345974
4.24201641870407, -0.910069309089247
4.83874764976907, 4.18186235390747
5.89798132052869, 0.522499228572156
4.57749570332715, 3.66281013601253
4.96921666615408, 4.18230270246089
4.25926934544111, -1.42283514979098
5.30456108250105, 0.930820891706655
5.23758644782796, 4.23477327616231
4.32082284199007, -0.657562121512069
5.85396482817513, 0.580185573904411
5.21429722963836, 4.27603337704358
6.08136824504881, 1.32334892860167
3.63600321557607, -1.17735850752749
4.19102302927193, -0.734967278752515
3.37399421745589, 2.69365848256908
2.07709326168056, -1.34205049353301
3.90008459403696, -1.00798845395459
1.87939832657885, -1.2873788515962
2.2078613770292, -0.740874994352987
4.94504151844055, 4.2528104402913
2.35649419766129, -1.12972916880569
5.0399417891761, 4.18247594909609
3.69947187521022, -0.654761435735473
3.70543070387405, -0.633843585730606
3.45931543378468, 3.22570045304076
4.63586361921378, 3.9994367674534
1.76795623928661, -0.654124423986593
4.44516066910368, -0.612652290833228
5.44092376818967, 3.56309370595174
5.32541867586786, 4.0207761292779
2.18692971520051, -0.69623632370023
3.47164443490116, 3.36569577084519
5.65838328713264, 0.755283643977111
4.84690483432388, 3.73106823832971
2.17147406791086, -1.38740558884939
3.99323023718666, -0.714223663337779
5.05041359305429, 3.91406322711704
4.16084984058208, -0.985041921711234
6.08919588873554, 0.65165685237482
4.04971348854379, -1.0498254906129
3.29468634125034, 2.64383928485942
5.77752060283299, 0.929856155983913
5.39316009178199, 0.937948458520691
1.64297025900472, -0.523645556086514
3.69808604259551, -0.671925300301149
5.16475124562817, 1.14753928271459
5.74441363739163, 1.03645737607252
6.80935696229484, 1.35374000252807
1.78961826292319, -0.947994724271927
5.64430325335294, 0.511513943257347
5.4204741402014, 4.01746820064339
3.17859026747116, 2.66676003338545
4.6236533726829, 3.99379417164979
1.6270717203466, -0.799277862726102
6.92692989014698, 1.36229473621069
1.91016019115229, -0.702235463159241
4.1851176841598, -0.863413038841638
1.51274125929227, -0.684658277583432
4.59621833851113, 3.7419499253874
6.35926456406052, 0.740207659440015
1.99706259201666, -0.650469101480502
3.25288749196292, 3.03528843631893
6.27761841995885, 1.20885908231535
5.4585168032332, 3.72491480412683
4.49337720716059, -1.07906014688677
2.41475113313471, -0.88208083950061
3.20021238611949, 3.29112172816121
2.37367816540765, -0.845507664980452
3.1986127311506, 2.90301814683254
4.41891629559443, -1.23627525969721
5.04496982000709, 3.88707722223029
4.02218604967759, -0.625807057712523
5.70082065198705, 0.578551305117674
6.13216528606123, 1.1877912726458
6.75697892151415, 0.873491594072972
5.02210271246795, 3.99093487446255
2.97846947290941, 2.89614553931327
3.93144481729709, -1.31828653140431
2.23019485627398, -0.784668778571275
1.92490517356681, -1.44506648278483
1.66154706077253, -0.826012522604255
5.61259950503315, 1.07868211886944
1.92937742418164, -1.32368361826949
6.18144697652229, 0.578086968047672
4.27518520420698, -1.3352817613704
5.42837571065175, 0.661208317091698
5.34582842647894, 4.47251955406185
4.85255036321496, 3.82980585347884
5.84372085386225, 1.16232943922723
4.15915243507478, -0.761332772668967
2.10133507360566, -1.11019498861558
2.08655498894367, -0.881844544513503
4.94392854823068, 4.21009702233238
5.48601593714243, 1.2846450774557
2.03719381552057, -0.691678907416294
6.39365705421291, 0.565758254088326
1.78538699040238, -1.32320995753736
2.59286337379725, 2.63025447352573
5.15850167976574, 0.80825985163249
6.94889311525309, 0.824636177094405
4.7040231648718, 3.61518053343092
4.79808032714762, 3.80593467779353
6.87225976170503, 1.24363516091768
5.16048796265472, 0.846851202934661
4.67206155838918, 3.50291897768823
2.76276249494501, 3.13193708700058
6.63141909059634, 1.38736814436067
2.35419307640999, -0.749182312207288
2.81316546170124, 2.67581684410403
4.24330581326088, -0.689470053268315
1.89716596334506, -0.841556598579295
4.69187224979132, 4.00700101336661
1.57436544325418, -1.44537820365934
3.00055358845548, 3.33673023504274
2.44131983675017, -0.800568376506103
5.12979412773647, 0.640743281087796
4.29064473026185, -0.688779421327131
4.59178430502385, 4.38192531122363
4.44923213009282, -1.09490171408418
5.58653224578132, 1.31727597226637
1.78811318558671, -1.30726001626896
4.55894617504748, 3.60312771368886
4.42954368566809, -1.08480870983248
1.90198785138468, -0.88633868766844
4.95730616658341, 4.18810983167665
6.73921863824242, 0.965674570602694
3.32691941333074, 2.81429629905747
3.83215093667365, -0.880001156353809
4.45047854001951, -0.854874136137678
5.22876434541425, 4.2706239151251
2.12231707412654, -1.11409904243849
5.9470683422861, 0.596763152787085
3.17729061230619, 3.2530787517994
4.6938310583733, 3.74836753685059
4.97979222878394, 3.63992230588556
3.67098683952184, -1.07504987987746
5.34006719260905, 3.73601579582429
3.86437996135686, -0.993664659515913
3.94223234282908, -1.34586222945424
6.64733737978939, 0.853262081140592
5.35002860370052, 1.49921132552603
5.208153177365, 4.10167294176504
5.22929382537018, 3.57872312162632
2.15927468312192, -1.13116420861406
5.42149721336826, 4.36869614278968
3.84227933289752, -0.658252903374765
5.32917702298074, 4.45265665075112
2.5676833728659, 2.51419563967734
2.12847721080482, -1.04590360288054
5.34682140102195, 0.873701259151839
2.75530511906877, 3.28889849579112
1.87511866341651, -0.664126296371042
5.36011484071945, 3.9506723760901
1.91154382559507, -0.532944059598594
2.03612468242444, -1.36912847291015
3.6287352406388, -0.905065119922177
2.13505216506718, -0.633908329552423
3.58006312114134, -1.02442264522165
3.92333641657294, -0.900632653799516
3.57055577401909, -1.47919863632342
6.78259389278696, 1.05897761531333
4.97160231330973, 3.64485394755297
2.08711649793832, -1.15703335306565
2.57659792305357, 2.93458857476119
2.08019791870163, -1.3471571493165
6.35297250383095, 1.28526151876895
6.8856733164379, 0.99241006402943
5.41350604583048, 0.606776324218235
5.7726288546784, 0.621793202976674
3.75197303741609, -0.962917904200465
3.34799411862107, 2.89524643168323
4.39538102625769, -0.615637939312397
1.65491046826784, -0.600880269546342
4.23854457517095, -0.971097015317575
2.49486078362991, -1.11621775842124
2.01652598642145, -1.45478265957525
3.76063481731564, -0.523809689603802
1.57652673990371, -0.893945110353931
5.40486660085867, 3.57659740279244
5.07667627539336, 4.48773017736072
2.45884784429542, -1.05493393675859
2.98529717040587, 2.98797619656296
5.01092042480245, 3.52731666954484
5.08380766977687, 1.48121471516299
6.80067023372995, 1.04564606791748
5.21918440083382, 1.30973309975297
1.78141146918702, -1.3119958708385
2.59192645206391, 3.32272975498476
4.50718748911176, 3.54131496338548
3.63256087375812, -0.541088287010148
5.06109851089065, 3.93783358811185
5.79095770706946, 0.714987545443167
5.48087245481256, 3.87546296694339
1.89971360021003, -0.994951637419995
4.71240544781083, 3.71369532473905
2.45675534944944, -1.44266855496981
2.91256850701562, 2.54366038691159
2.18015571614427, -0.813036563932174
3.19206320670082, 3.47307839718304
4.84779888993452, 3.64024622354294
1.5340470491396, -1.27104082384992
1.57219704953984, -1.45847758776717
4.73005836554156, 3.79927009211075
5.63716458236035, 0.953575965718557
5.11584124625614, 3.67887868503346
4.64080353567543, 3.51524793439648
4.55928411052729, 3.82810499778648
6.10894210246275, 1.20287448211455
6.07919528526447, 1.15627224855256
5.03575591705851, 4.38365125052526
5.37232744269666, 3.68376509117394
6.27264646450511, 0.720324164182432
5.48792373052897, 1.01687825547226
5.96847750943589, 0.612659792781636
2.76562142744134, 3.22193496974718
3.76923272708197, -1.30717706734636
1.93338713861846, -1.48452686917813
5.42177224226776, 4.04266061150663
1.52980200410077, -0.739373513322108
2.71446315147347, 3.39149447102343
2.65880071580338, 2.6278698926787
3.83961789455919, -1.42930041611386
2.91237912372096, 3.2241130987032
2.55978409524365, 3.37867303189494
4.78934876421662, 4.36519985411463
3.62602994516538, -0.56190619574881
2.14362311923888, -1.15437649584985
3.72608817007505, -1.16399178162197
4.20710452679404, -1.30655878092137
4.59835598171069, 3.98350137405481
5.40161235236255, 4.29764595690572
1.73395235312828, -1.47484395762862
5.4363527345901, 3.53658858995931
5.02707106357899, 4.35773473384488
3.74898537371757, -1.39060702657026
4.80817442926886, 4.08282207970787
6.39812734710297, 1.34340483431981
1.73288175127774, -0.589547762631296
3.94561970309621, -0.926177134390417
3.42821694218854, 3.12097528749455
2.46560741134346, -0.647135651679338
3.2887884012213, 2.56510433036935
2.45553859257047, -1.24581766206164
2.16280424106983, -1.13321577361864
5.07892392410079, 3.86054402664825
2.26132150712534, -0.798665575768243
3.36992139629623, 3.43482041306928
3.21686413249813, 3.00459881810394
3.17178693501663, 2.84050503996261
4.05161783745723, -0.679191273921584
2.60352343835251, 2.65679236655366
3.65069356789171, -1.27312423567354
2.36489453591845, -0.735960082263965
5.01537748574005, 4.00529137445772
2.31885265293552, -1.17363253151202
3.91201598306415, -1.09970702043526
4.30985299165871, -1.48976522825507
2.06278801263007, -1.10624422912002
2.48287959380932, -0.872396345448025
6.98612245168957, 1.46694746906631
4.71956929150631, 3.67451381340134
6.47915098459733, 1.26486777004981
4.70065185594876, 3.57574489794228
6.92295999115574, 0.993056690496503
3.33611481187885, 3.07679148219641
4.76214692593673, 3.57160192078269
2.62505437756105, 2.94965766826673
3.19933835753713, 3.43931909218745
3.65000016812371, -1.39349831145495
3.29982016319433, 3.00240907083403
3.64984824026432, -1.49388430102727
1.72947669047245, -0.695942191990172
2.59637161670158, 2.51746520714464
4.44165978699641, -1.27763205051297
1.87243435069454, -1.46913714509458
2.04020193530348, -0.863498718072546
3.1789682889054, 2.59112624701083
5.96706499459604, 1.46175848414826
1.5600565890086, -0.951664565000156
2.12957782129228, -0.686320866548787
3.40423362185242, 2.69154694235077
5.19108960383388, 3.50089797159518
3.23264349501367, 3.16125519265959
2.04972530405633, -0.618727592861075
4.22260250139933, -1.16330389457993
4.89803096644741, 4.34641669252192
4.32694339270252, -1.43015705671853
5.38961732357972, 1.46711237209513
1.82514129604965, -1.46878282885459
6.54981706276038, 1.20768440971287
5.43845858916141, 3.77132803828144
1.57167632735863, -0.609162078653861
4.04469198845247, -1.41607240586563
2.25328899772107, -0.987497923795561
2.99866939998207, 2.66408292664017
5.10581130150869, 0.72107162254034
4.99308639646294, 4.29812145735717
1.79246291166192, -1.3815797806108
1.85573895297098, -1.1594536040769
2.92425483728374, 2.9033574306496
4.87160917223175, 4.22581976926621
4.51178592231412, 4.38934210535985
6.1031251113054, 0.55996350729767
6.55249894430264, 0.926814325104035
2.9915623280974, 2.72970576410974
4.94851152934078, 3.576077550324
5.57773345825171, 1.33130830818265
4.3634020004803, -1.37080660283431
5.46079041288173, 1.08734301545421
2.44471031815685, -0.782535097138823
5.14913229127298, 4.05520582720289
6.42234963191447, 0.945222072167546
6.60769269274454, 1.48824415117358
3.95099623270655, -1.18930596607712
4.8112764751702, 3.75434773762834
6.1623863355227, 1.31180045251682
1.81044233259196, -1.19215046413647
1.69071224809711, -0.984954202204198
2.36694128051925, -0.859677298699632
4.33080579442963, -0.997847779976658
5.85937782093722, 1.4936249710918
4.00353524692802, -1.16993489444516
2.62399641028727, 2.71600489990422
4.258252035136, -1.25439321370655
3.85770073201521, -0.785575738534884
2.15979950289915, -0.548504225347398
5.06266413474719, 1.33082621320902
6.43652413874133, 0.845824814162224
2.89221071103487, 2.84612474584485
2.47122971996764, -0.860215513353017
6.46531258692604, 1.22854904927698
6.80415979459115, 0.763158371866716
2.91646495841366, 3.44889345485743
1.64895766603328, -0.724883759863649
5.9404771819876, 0.790809924395246
1.83535940960772, -0.535395976475534
3.49701674924394, 2.95694193529773
2.51235907161307, 3.234421641643
5.88552682104064, 0.988220322962823
4.16249602326918, -1.11446123603892
1.71370589482325, -1.22333551105075
4.81841376379174, 3.67061698397994
4.72950675299541, 4.0989072672665
4.44525113463101, -0.635577854729524
1.98503579652611, -1.4185609481548
2.70946070062613, 2.77387421916965
4.41186549938061, -0.657641310382034
5.54140124864196, 1.07464353696202
5.00817999081752, 1.36128103962357
3.35590216841859, 3.36131909714996
5.52353179453814, 1.3951529381925
1.88771890583382, -1.40105999234852
4.87613137935105, 4.47321819597667
2.55491872644987, 3.29274065136496
6.9763121636581, 0.540069453621769
5.82312180491781, 1.08378656821736
1.51697846284297, -1.30618190784791
1.76780271479933, -0.530168473350123
1.61837580513405, -0.539782961143052
4.44161879242144, -0.858618551509835
5.70947661117458, 1.29910269497201
2.79696238503709, 2.84302831863741
5.83227177843363, 0.591747146853479
3.48994876105757, 2.56011506464374
3.31849020333355, 3.15003138987053
4.9215563239845, 3.81102302454497
4.51739672781238, 3.68123956889998
2.32218050519062, -0.666105470278812
2.34819032797496, -0.579516151304008
1.55498214879738, -0.843781114597714
3.08121282289273, 3.12983482488138
3.19676141932957, 3.28201722944859
2.09025515724036, -0.715761262027932
6.49629196673576, 0.577478581007091
3.80291732528561, -0.673010645713301
3.39262943193844, 2.5628249475639
2.89035467614183, 2.95665896983845
2.69100405314771, 3.43234862872475
3.77451876888552, -1.47875582844372
4.08637405460307, -1.17391725469059
3.01131181042063, 3.40558416510962
5.9537528588204, 1.46294024941574
3.66355832331457, -0.92862881134942
2.34426933964625, -0.870533492639774
3.10042451585601, 3.36372662198933
5.96094328257609, 0.553810857655512
4.14283321262099, -0.648826904093204
6.26343350385188, 1.37418364542247
5.72948563756126, 1.09266304154764
3.63046000556041, -1.04534377955488
5.37089367703455, 0.743070462618036
3.25906842039809, 3.474291520172
3.963868769458, -0.688253588996322
6.98273265366843, 0.901379251981349
4.81691947131863, 3.94210677438741
4.83577447896482, 4.00031715948181
6.18747430277185, 0.836888188903255
2.84665331243972, 3.25512448573577
3.1728501750147, 2.98193778431583
4.64710676065164, 3.94146110691783
3.08519554892957, 2.52904214426728
2.64200302760185, 2.71287558435067
2.09393208010704, -0.623563202959852
4.18722510924722, -1.44428273206599
4.45341418102927, -0.859021520369159
2.85611586114859, 2.65250998150471
4.48262246540645, -1.44472735011436
3.72644170038848, -1.32896264899541
5.58637541679891, 1.32776229114662
2.62279131783805, 3.30366859384104
2.30031610134909, -0.813597373762803
1.95722784614105, -0.745028835051993
2.9177751639264, 3.39099231861341
3.75505162242842, -0.913268696661025
6.4888955481691, 0.525035922460715
6.81403668528437, 1.37147306899528
2.96225744098141, 2.97631094932865
3.96908512569287, -0.889390564011754
2.48886763235489, -1.38800397429568
3.64611891290146, -0.705710437235663
3.64901689775309, -1.42022052550268
3.54481529443426, -1.03899996292482
5.02812163675736, 4.09594164281774
4.72262126000454, 4.32197707110837
5.95890668776004, 1.15126447633698
3.91470542023705, -1.46401606705561
4.99614137899773, 4.41783232659444
3.91850519084152, -1.14074533941164
2.87334130332077, 3.42797937844851
2.87621616715139, 2.55242548134997
2.89372795897663, 3.27658341692254
4.0982386821443, -1.10959718902258
4.55195936737601, 4.02994010986317
4.88933434975856, 3.53021045924224
3.64971390002033, -0.769858371328802
6.15547965371941, 0.501939756012198
3.51590107064929, -0.655227204757171
1.53776567594679, -1.21248132594787
4.62083298534211, 3.82060320289223
3.50234949360232, -0.939207080671684
4.99462057005784, 3.53793393217221
5.37538870640741, 4.01458911651433
4.32779956627138, -0.81244321861935
4.69302636424389, 4.1477696490526
5.1341928842432, 4.34481209529804
5.01078137353404, 0.670232254996679
2.78753610263139, 3.48532105907573
5.02080801331302, 4.4103509895456
3.76239143135261, -1.32809158708329
2.08751641881451, -0.569777275164563
3.60983369390763, -0.911598951801361
6.41614967753923, 0.955673147518414
5.0315260072831, 0.752356381937497
2.0120087914478, -1.14142962017565
3.80378213051497, -0.626369667442624
3.64156959707344, -0.951567462696111
1.71258757486993, -0.667836517035892
1.8522581558883, -1.10010695337151
6.06013112881469, 1.49395375762841
6.90453945758246, 1.10677021991363
3.77875329198037, -0.541496638823749
2.95983548751306, 3.16966092684283
6.17698349721713, 0.641016240854029
2.58272667043878, 3.24382507167338
6.8315235348917, 1.13069679655735
3.50955841632391, -1.20186181937982
3.31545935749361, 3.13924529908845
3.9340943090508, -1.28983538218905
4.03571152462423, -1.32557025654993
3.64443319115387, -0.809032741954533
6.76104197657001, 1.45635024394444
2.15455217305042, -0.884054626535267
2.76182910655498, 3.46298833237585
5.16618239598026, 4.20951229118405
1.591659450942, -0.516530575711184
4.1569506335494, -1.45718989045272
1.97542640454477, -1.29893405632706
2.82474911318431, 3.1252298085216
1.8312467824114, -1.30340580087476
6.0216008565639, 1.16271761794042
2.01421262689935, -0.72222145073371
6.9941740520304, 0.774863318029627
4.23992269423679, -0.756770592347754
4.02461897615943, -1.45526608755161
3.25615711539217, 2.65741820435754
3.76547956529665, -0.806235765909645
4.07822955366968, -1.01176152529608
